0,59,60,3,0.35943063890607074,23.60768857584557,15.0
0,60,60,1,0.3504065885520237,24.662004553207428,15.0
0,60,59,0,0.3262367739452853,23.728540217961424,14.0
0,61,59,1,0.3068834884165144,23.812630927437812,15.0
0,60,59,3,0.3235553901180075,24.129941737645268,14.0
0,60,58,0,0.27208187452825316,22.747074679027417,13.0
0,61,58,1,0.24997493339574609,22.765753843102008,16.0
0,61,57,0,0.19376491514186914,21.337772702027795,11.0
0,61,57,4,0.20018021881147957,21.2606004549798,14.0
0,60,57,3,0.20778407021242495,21.124371504882674,11.0
0,60,56,0,0.15075650959354117,18.144085771656165,9.0
0,61,56,1,0.14225497175388094,18.10124956406877,10.0
0,62,56,1,0.15344059928041348,17.626429820857602,8.0
0,62,56,4,0.15710575114961878,17.570729998612006,9.0
0,63,56,1,0.10894773378595596,17.296482181202848,10.0
0,63,56,4,0.11648075032473572,17.803456207750095,8.0
0,64,56,1,0.08831650159727988,16.726963072128573,7.0
0,64,55,0,0.06708172365792246,13.99232601395652,6.0
0,64,55,4,0.0670096920671057,13.961630741942907,7.0
0,64,54,0,0.05112028178948348,12.30906019652629,3.0
0,64,54,4,0.05106330972288159,12.278718664769267,3.0
0,64,53,0,0.03989436911082681,10.185348029491088,3.0
0,64,53,4,0.03986017010360486,10.171905226655541,4.0
0,64,53,4,0.039825994699504694,10.158130965161948,3.0
0,65,53,1,0.03797549779368813,10.050770889269177,3.0
0,65,53,4,0.03794014304035166,10.041400379127976,3.0
0,65,53,4,0.03790483767657234,10.031773850377524,3.0
0,66,53,1,0.03837078875255139,10.59487401791178,2.0
0,66,54,2,0.043719643460592816,11.956724516229361,5.0
0,66,54,4,0.04367016550169175,11.943311024694653,5.0
0,65,54,3,0.04584012552640616,11.661146178453805,5.0
0,66,54,1,0.043571615991972235,11.91590045037422,5.0
0,65,54,3,0.045742924963988206,11.618277266936422,5.0
0,65,55,2,0.057178555528883596,13.427047912580132,6.0
0,66,55,1,0.05100875890764114,13.310237303189478,7.0
0,66,55,4,0.050951699233152715,13.292084994400271,8.0
0,66,54,0,0.04332818524338232,11.844193578974519,7.0
0,66,53,0,0.03800051204574676,11.110358134659268,4.0
0,67,53,1,0.041697071129528224,13.010643441579417,4.0
0,67,54,2,0.04409149529633499,13.810585697393964,5.0
0,68,54,1,0.04892641399185799,15.232359678356756,4.0
0,68,55,2,0.04925267793680481,15.221761590444078,6.0
0,67,55,3,0.04802752260399568,14.548407035825651,7.0
0,67,54,0,0.04390349593454184,13.667200718351495,5.0
0,67,55,2,0.04791707756824625,14.470381788513707,7.0
0,66,55,3,0.050454980051115504,13.644478837626348,8.0
0,66,55,4,0.050414142989390474,13.622028935042035,9.0
0,65,55,3,0.05754358983009771,13.628991346573798,8.0
0,65,54,0,0.04513675743806714,11.836403221699882,9.0
0,66,54,1,0.042729536375036174,12.177730276704407,7.0
0,67,54,1,0.04358048767802759,13.431287262829732,6.0
0,67,53,0,0.04120426493160512,12.63575303580142,8.0
0,67,54,2,0.043489889239635426,13.366802282282123,6.0
0,67,54,4,0.04344491491772264,13.33498631499204,5.0
0,67,54,4,0.0434001697906202,13.303441073791792,4.0
0,68,54,1,0.048267225540968704,14.783827310478392,3.0
0,68,53,0,0.04949718259379163,14.639504427430074,3.0
0,68,52,0,0.05151892340200211,14.338871637872725,1.0
0,69,52,1,0.07496573018011829,18.314489683724233,4.0
0,69,52,4,0.0750828746707367,18.28804593974145,4.0
0,69,51,0,0.08253282957288009,18.114007000577423,5.0
0,68,51,3,0.05315480380009248,13.692486712837777,2.0
0,68,50,0,0.052328617992262697,13.537967700409569,2.0
0,68,50,4,0.052346540667056185,13.525294134034837,3.0
0,69,50,1,0.07910526576633543,19.091055179245345,4.0
0,69,49,0,0.07243265428120832,19.14362990832936,4.0
0,69,48,0,0.06594203380648671,18.901099099544314,5.0
0,69,47,0,0.059644949516922036,18.274046156839084,6.0
0,69,47,4,0.059661160703845396,18.229063733574556,7.0
0,69,46,0,0.05531443193044463,17.12837061071857,7.0
0,69,47,2,0.0596967836752456,18.1395763259698,7.0
0,68,47,3,0.04997792279672039,13.76987830564233,5.0
0,68,48,2,0.049530877343545096,13.824828784892043,5.0
0,68,47,0,0.05003542495023734,13.750058536941573,5.0
0,68,46,0,0.056110079412205645,13.453720905323411,5.0
0,67,46,3,0.06442143982948838,12.359137008416852,5.0
0,68,46,1,0.05632375165717123,13.443353606148916,4.0
0,68,46,4,0.05642464403604751,13.440783160159814,4.0
0,69,46,1,0.05582625965982984,17.297413773504204,4.0
0,68,46,3,0.05661431108902082,13.433681756174412,3.0
0,68,45,0,0.0750772911368114,12.976511961383551,4.0
0,69,45,1,0.057027691959187665,15.717240234758968,4.0
0,69,45,4,0.05711656976796123,15.677261562532566,3.0
0,68,45,3,0.0748911632071494,12.968817771035683,4.0
0,69,45,1,0.05728235882282232,15.598093930537997,5.0
0,69,46,2,0.05624295070232993,16.97191392421292,4.0
0,68,46,3,0.057149721518658735,13.390320495815521,4.0
0,68,46,4,0.05721009177904436,13.382020363508675,4.0
0,67,46,3,0.06420930894843097,12.20668505607225,5.0
0,66,46,3,0.06427148069898585,12.71224104381017,6.0
0,65,46,3,0.06707516634719206,14.644372010303883,7.0
0,66,46,1,0.06426232445824483,12.676983610001665,6.0
0,66,46,4,0.06425238239779038,12.659042384499179,4.0
0,67,46,1,0.06391597026820248,12.153104738936452,3.0
0,67,46,4,0.06384700132272553,12.147649873716068,4.0
0,67,46,4,0.06377498118441795,12.14194072060705,3.0
0,67,46,4,0.06370006077869095,12.135978285219963,3.0
0,67,46,4,0.06362238491742374,12.129764063230324,3.0
0,67,45,0,0.09093247740015926,12.64789110486974,3.0
0,67,44,0,0.11414569996925725,13.045138633645081,6.0
0,67,43,0,0.10189707007707945,13.338995360273845,5.0
0,67,42,0,0.08624975831421283,13.60835040011118,3.0
0,67,41,0,0.08034064236048115,13.801577404491969,5.0
0,68,41,1,0.058938225803653065,11.202318950268202,5.0
0,69,41,1,0.04341333044403975,9.629049622231799,7.0
0,68,41,3,0.05887125107621451,11.176885804667394,5.0
0,69,41,1,0.043384081186837425,9.608471101535368,7.0
0,69,41,4,0.0433692479607889,9.597981411824861,5.0
0,69,42,2,0.046755626297203805,10.718358128355574,6.0
0,69,42,4,0.04676033314879129,10.699560110695412,6.0
0,68,42,3,0.06378756001620595,11.615489908944117,4.0
0,69,42,1,0.04676601079582485,10.6624767311801,3.0
0,68,42,3,0.06367647089483719,11.574737058906466,4.0
0,68,42,4,0.06361758190167034,11.554668921362843,4.0
