30,36,114,1,0.13255716663210493,24.964132648494015,10.0
30,36,113,0,0.10777153536013714,22.429739336180532,10.0
30,36,112,0,0.09011762009553594,18.994420598753493,8.0
30,36,112,4,0.09001781456027269,18.941443338068296,8.0
30,37,112,1,0.07060367415921741,16.049875378531546,8.0
30,37,112,4,0.07052466030686799,16.561685058504633,7.0
30,38,112,1,0.05450906637957561,13.149557023879714,6.0
30,39,112,1,0.04309460410771495,10.363649379149594,4.0
30,38,112,3,0.05442000473908065,13.088977112089564,5.0
30,37,112,3,0.07020548673576259,16.89089432972413,7.0
30,36,112,3,0.08931282663579836,19.649526377292617,6.0
30,36,111,0,0.07925644662525058,15.871542088130454,6.0
30,37,111,1,0.06185159806945309,13.773660232914684,5.0
30,38,111,1,0.04741106259802642,10.798365833888706,4.0
30,37,111,3,0.06166512563325517,14.261945060077304,3.0
30,38,111,1,0.04732177023074029,10.779247292211936,3.0
30,38,112,2,0.05404417922672792,12.932410989889007,3.0
30,38,112,4,0.05399519201946805,12.918551182460378,4.0
30,37,112,3,0.06947255516538461,17.361271124833166,4.0
30,36,112,3,0.08839926494675157,20.189047513149976,5.0
30,36,111,0,0.07793624708898429,16.150440209850345,7.0
30,37,111,1,0.06101631406076304,13.956420455451712,5.0
30,38,111,1,0.047001049098907864,10.720964491127214,5.0
30,38,111,4,0.04695425332911742,10.71766770101299,4.0
30,38,111,4,0.04690722656948889,10.713631828225614,5.0
30,38,110,0,0.04219523128139856,9.03001673564974,5.0
30,38,111,2,0.046812497724198925,10.703534983001015,4.0
30,39,111,1,0.03717712326658003,8.521010167197764,4.0
30,39,112,2,0.04258548765125711,10.019657053185593,2.0
30,39,113,2,0.04966754916681304,11.95828121006944,6.0
30,40,113,1,0.04236958444128239,9.725229600668547,4.0
30,40,113,4,0.042334606515303554,9.71133521742767,4.0
30,40,113,4,0.04229935400624489,9.697544614874703,4.0
30,40,113,4,0.04226383155069679,9.683851233071582,5.0
30,41,113,1,0.04112921814802033,8.947317701423035,4.0
30,41,112,0,0.03592914288675822,7.72677117592794,4.0
30,41,112,4,0.035895158962171915,7.722929961138088,4.0
30,41,113,2,0.04100243256530637,8.898146770409458,4.0
30,41,112,0,0.03582699230717572,7.714679068862275,4.0
30,40,112,3,0.03656918518405539,8.240146615797133,4.0
30,41,112,1,0.03575856145958195,7.705759962114059,4.0
30,40,112,3,0.0365179868680635,8.2332711224457,4.0
30,39,112,3,0.04215068713911756,9.93000619788104,6.0
30,38,112,3,0.05260748679414915,13.183222589793884,6.0
30,39,112,1,0.04208354817545338,9.92333147041479,5.0
30,39,111,0,0.0367216780519183,8.461123480174747,4.0
30,40,111,1,0.031815335993449025,7.164977438377298,4.0
30,40,110,0,0.02821066271714234,6.354352495919747,3.0
30,40,110,4,0.028188928980853373,6.3495805189154835,6.0
30,41,110,1,0.02708407185282448,6.026496652531248,4.0
30,40,110,3,0.028145178981654834,6.340351963180169,6.0
30,40,109,0,0.025409445757169958,5.842195484375783,5.0
30,39,109,3,0.029521695069935353,6.503784571652377,5.0
30,38,109,3,0.03699770801804064,7.638744399035528,4.0
30,38,110,2,0.04068210144572478,9.678421216334918,5.0
30,39,110,1,0.0324786337840585,7.348833834655964,4.0
30,38,110,3,0.040575853871738246,9.636830889431629,4.0
30,38,111,2,0.045252897984597945,11.473914843322067,5.0
30,39,111,1,0.03634488034015948,8.500283989546704,4.0
30,40,111,1,0.031513686132149554,7.111030821644979,5.0
30,41,111,1,0.03054672441802034,6.716481868798317,6.0
30,41,110,0,0.02676104812815854,5.965860913775741,4.0
30,40,110,3,0.027875080249366916,6.290644987244209,3.0
30,40,111,2,0.03141608374053818,7.098995250936305,2.0
30,40,111,4,0.0313913495510716,7.096453370200536,4.0
30,39,111,3,0.03612811531722693,8.538978600243892,1.0
30,38,111,3,0.044777638252571444,11.796369605139459,2.0
30,37,111,3,0.05691972926343297,15.26048377833137,5.0
30,37,111,4,0.05683456318421816,15.20624380036077,4.0
30,37,110,0,0.05087519526205816,12.36446527722375,5.0
30,36,110,3,0.06376948959247845,14.73298089059531,4.0
30,37,110,1,0.0506886593273093,12.822965946052673,5.0
30,37,109,0,0.04607194130027661,9.148820254169141,6.0
30,36,109,3,0.057776950160163716,10.358469315089696,6.0
30,36,110,2,0.06320252524090432,14.516816820308025,5.0
30,35,110,3,0.07590123065333496,15.976959099531545,6.0
30,36,110,1,0.0629229543101816,14.413637750226686,4.0
30,36,110,4,0.06278414251786575,14.363268635352975,4.0
30,36,110,4,0.06264597868396178,14.313668036692938,6.0
30,37,110,1,0.04995233613755828,12.419373916027125,5.0
30,36,110,3,0.06237159235903316,14.216646835849303,6.0
30,35,110,3,0.07482588839707738,15.689524234926598,6.0
30,36,110,1,0.06209979181457369,14.122337926345399,5.0
30,36,110,4,0.061964860775539476,14.07613286999967,5.0
30,35,110,3,0.0743035394929592,16.112413022998933,5.0
30,35,109,0,0.0667781708589286,11.980245767596703,5.0
30,36,109,1,0.05588005898530907,10.851216811420002,5.0
30,36,108,0,0.05105540938333492,8.816316436504307,6.0
30,37,108,1,0.04102888311438316,8.004342971856191,4.0
30,37,108,4,0.040955744369976836,7.993664786634798,3.0
30,37,109,2,0.04445769961574522,9.588328571123206,3.0
30,36,109,3,0.055180322223645106,10.797512860570501,5.0
30,37,109,1,0.04428295503683989,9.565155539124815,5.0
30,37,109,4,0.04419594454467678,9.553270247932335,5.0
30,38,109,1,0.03495520870418138,8.159978827353749,5.0
30,39,109,1,0.0282878496236161,6.842467495082873,2.0
30,40,109,1,0.024388359769763408,5.668558973633319,1.0
30,41,109,1,0.022978530692397865,5.320709969872801,0.0
30,40,109,3,0.024342190918601098,5.666643680222337,2.0
30,39,109,3,0.028168571254153923,6.801868155259619,5.0
30,39,108,0,0.026153659776150705,6.265805427956813,5.0
30,40,108,1,0.02251558532232322,5.380638263545653,3.0
30,40,109,2,0.02424974926460653,5.660942934862322,4.0
30,40,110,2,0.02687040523762251,6.2600820571149605,3.0
30,39,110,3,0.030933377181570715,7.7580370447784075,4.0
30,40,110,1,0.026818844016703515,6.259490523297135,3.0
30,40,109,0,0.024157183916058932,5.653054117186231,3.0
30,40,109,4,0.02413402513954384,5.650778214940017,3.0
30,40,108,0,0.022386340570495607,5.34494741280188,5.0
30,40,108,4,0.02236798814806768,5.339605494699772,5.0
30,40,108,4,0.022349659646762023,5.894212981862354,3.0
30,40,109,2,0.024041327010671902,6.19909926977745,4.0
30,41,109,1,0.02262167852098808,5.828719855610376,1.0
30,41,108,0,0.02076605247325318,5.542484897027197,2.0
30,40,108,3,0.022276560681065833,5.866240339202045,2.0
30,40,109,2,0.023948537857393648,6.181413090608002,1.0
30,39,109,3,0.027656904910034467,7.736503996196492,3.0
30,39,109,4,0.02762664402333339,7.711259129943209,2.0
30,40,109,1,0.023878894731498502,6.186795112829635,2.0
30,40,109,4,0.02385567298193311,6.187566741612936,1.0
30,40,109,4,0.02383244922628073,6.187880266585106,3.0
30,40,108,0,0.022149859475557195,5.818165671302866,5.0
30,40,109,2,0.023786002765664144,6.747244693153806,2.0
30,41,109,1,0.022364490532080845,6.319761602422307,3.0
30,40,109,3,0.023739575057063173,6.72835837517364,3.0
30,39,109,3,0.027386882363257016,8.068493806128494,3.0
30,39,109,4,0.027357639598759368,8.04102332689139,5.0
30,40,109,1,0.023670036420602274,6.6991403852625115,3.0
30,40,110,2,0.02621438100325876,6.84773306637848,3.0
30,40,111,2,0.029567676055545732,7.580763619382514,2.0
30,39,111,3,0.03383885384130001,9.630870469285936,2.0
30,39,112,2,0.038610451650528683,10.500851148128085,1.0
30,39,113,2,0.044263154179977456,11.607012468393485,2.0
30,38,113,3,0.055893196911507605,15.388993704452487,2.0
30,39,113,1,0.04417517803529435,11.575255562916903,2.0
30,39,114,2,0.05024641839231459,12.592304287474475,3.0
30,39,114,4,0.05020502910749728,12.572915397548137,3.0
30,38,114,3,0.06561540216727958,16.59812482690383,3.0
30,37,114,3,0.09351833234911734,21.83886397134406,4.0
30,37,114,4,0.0936260931534271,21.76872898820133,4.0
30,37,114,4,0.09373523007204541,21.698847534400997,5.0
30,38,114,1,0.06557087404984625,16.974652415610144,4.0
30,38,115,2,0.07615484639487073,17.92190040223399,3.0
30,37,115,3,0.1131865004196591,22.74863893928998,8.0
30,36,115,3,0.1826261332848761,27.101205315363682,11.0
30,36,114,0,0.15210596562782464,25.475407833277238,5.0
30,36,114,4,0.15245799503690394,25.388666497902857,8.0
30,36,115,2,0.18340788239511316,26.827842589834926,8.0
30,37,115,1,0.11361609374019521,22.391549502111314,6.0
30,37,114,0,0.09474567686692241,21.081567548557874,6.0
30,37,115,2,0.11378911562080937,22.25050361140903,4.0
30,37,114,0,0.0949694176066472,20.947279064299607,2.0
30,37,113,0,0.07574853013700676,19.198986463273798,3.0
30,37,112,0,0.060921715600959096,17.11892569558929,3.0
30,38,112,1,0.04676894767298097,13.626971799375372,1.0
30,38,112,4,0.046732563045955064,13.590290819652509,1.0
30,39,112,1,0.03763118651601973,10.256588612807658,0.0
30,39,113,2,0.04325296650300082,11.29012982687848,1.0
30,39,114,2,0.04941430585396357,12.237242351984136,3.0
30,39,113,0,0.043181167692516946,11.262049919600603,2.0
30,39,112,0,0.037483329474782445,10.208779126758882,1.0
30,39,112,4,0.03744683529801921,10.196319489397954,1.0
30,39,113,2,0.043076108471693624,11.2186549528207,1.0
30,39,113,4,0.043041793938647994,11.20387458439128,0.0
30,39,114,2,0.04923619940017476,12.13361849349056,2.0
30,38,114,3,0.06559176270402116,15.915033049580446,6.0
30,37,114,3,0.09650758858259002,20.516789700880704,8.0
30,36,114,3,0.15671787404481238,24.206854670968863,10.0
30,35,114,3,0.2671625294057233,27.13144570157112,12.0
30,35,114,4,0.26646163554722546,27.041399502709186,11.0
30,35,114,4,0.26576162052691493,26.951680203988104,11.0
30,35,115,2,0.31530215424327335,28.500018700845267,10.0
30,35,116,2,0.34378172237260507,29.9517232309305,10.0
30,35,117,2,0.3371983659223813,30.26492915743991,13.0
