20,50,18,1,0.3282073454182274,37.49955420259352,15.0
20,50,17,0,0.24767957162860327,31.675215977702564,13.0
20,51,17,1,0.24815469792253647,31.64645902783177,14.0
20,51,16,0,0.19391055159083784,25.99545639548458,13.0
20,52,16,1,0.1765517844770628,25.42078456942877,12.0
20,53,16,1,0.14868782344574588,24.86675431913809,11.0
20,53,16,4,0.14848873124549108,24.811780024954295,12.0
20,52,16,3,0.17529856240593994,25.808280668687495,13.0
20,53,16,1,0.1480919457985486,24.701586532983963,11.0
20,53,15,0,0.11564370987857506,20.006757219875723,12.0
20,52,15,3,0.13789921779318906,20.690931304133702,12.0
20,52,14,0,0.10791006246931872,17.46596496932789,11.0
20,52,13,0,0.0842230927789693,15.289949699004106,8.0
20,51,13,3,0.09169793828756911,14.706614378003671,9.0
20,51,13,4,0.091517695491325,14.674505892505632,9.0
20,50,13,3,0.09570032439919456,13.892469294870263,8.0
20,50,14,2,0.11733419690978655,16.649236797314856,11.0
20,50,15,2,0.1467870238533832,20.430347139329744,11.0
20,49,15,3,0.1334399981513416,19.749231438204557,11.0
20,50,15,1,0.1459249331084657,20.37007835494373,10.0
20,50,16,2,0.18354241380803013,26.384193240370355,10.0
20,50,17,2,0.23615733741137745,33.35309141600706,13.0
20,49,17,3,0.21626808024172967,33.43184974105544,12.0
20,50,17,1,0.2350431831697244,34.22251134443013,13.0
20,50,16,0,0.18163162526830043,26.685078629981838,12.0
20,50,15,0,0.14341628278461835,20.200731599559237,10.0
20,49,15,3,0.1312460409832839,20.09231843413596,7.0
20,49,15,4,0.13097547876067142,20.06486488436696,6.0
20,49,15,4,0.1307057406004509,20.036895883333337,5.0
20,48,15,3,0.11360421852607903,19.025477549209022,6.0
20,48,14,0,0.09911871211578926,15.213519242852005,4.0
20,48,14,4,0.09903234069283777,15.183747770386498,5.0
20,47,14,3,0.08467854440153738,14.131555063740105,5.0
20,47,14,4,0.08461491871511898,14.102507664921612,6.0
20,46,14,3,0.0694160260969859,12.886074715152159,6.0
20,45,14,3,0.05616686141833162,11.578276077743443,4.0
20,44,14,3,0.04605341114013491,10.308803115443908,4.0
20,44,13,0,0.04251025796680758,8.9536620282693,4.0
20,43,13,3,0.03518416184163148,8.082180038120045,3.0
20,44,13,1,0.042417722067000736,8.907185721995173,4.0
20,44,14,2,0.045872370749952755,10.211262027992733,4.0
20,44,13,0,0.04232558994540636,8.861481929024588,4.0
20,45,13,1,0.0535427245414875,9.675335444839412,6.0
20,46,13,1,0.0690521637003702,10.507834146928376,5.0
20,46,12,0,0.07480817040991868,8.643758847237699,6.0
20,46,11,0,0.07721708244929122,7.557977069659501,7.0
20,46,10,0,0.06150288976046617,6.943971708291709,10.0
20,46,9,0,0.04410487009622103,6.645687255334646,12.0
20,46,9,4,0.044104678450168674,6.633991293355216,12.0
20,46,9,4,0.04410321924061493,6.622318357095625,12.0
20,45,9,3,0.03547511694321912,6.932544540032728,11.0
20,46,9,1,0.0440963672054264,6.599042128337932,10.0
20,46,10,2,0.060975930920700284,6.869586723904796,9.0
20,46,11,2,0.07523095582646222,7.45425396726275,8.0
20,46,10,0,0.060774721550809825,6.845061414505237,7.0
20,47,10,1,0.0847831543453176,6.984399164330542,7.0
20,47,11,2,0.10853693425674557,7.769587238161808,7.0
20,47,10,0,0.08402084584772787,6.959931806734805,8.0
20,47,9,0,0.05527573456186918,6.458141274279046,9.0
20,47,8,0,0.03703798244159224,6.158799263743301,10.0
20,47,8,4,0.03704234067987008,6.148856061421213,9.0
20,47,9,2,0.055048443481791165,6.425272058994481,8.0
20,47,9,4,0.05496670837457245,6.414360698607327,8.0
20,47,8,0,0.037048425541137166,6.119131202488851,9.0
20,48,8,1,0.03962290744081947,6.221777719710063,7.0
20,48,7,0,0.02888682378801893,5.894166597282346,6.0
20,48,6,0,0.024388242891468695,5.594764251892065,7.0
20,48,5,0,0.022771922378670865,5.322850965175251,8.0
20,48,6,2,0.02436894086116186,5.581198188030313,10.0
20,48,7,2,0.028890836776182368,5.860455551761229,10.0
20,48,8,2,0.039523382409249075,6.164265990380943,9.0
20,48,7,0,0.028890602875562138,5.843683525999486,9.0
20,48,7,4,0.028889917034172628,5.835318723391146,8.0
20,48,7,4,0.02888884919041119,5.8269682052397265,9.0
20,49,7,1,0.029489242961237692,6.330486683423872,8.0
20,50,7,1,0.03168271031550402,7.465403174009405,8.0
20,50,7,4,0.03167783546020202,7.454040773660021,8.0
20,50,6,0,0.028165478989775113,7.046019177756926,9.0
20,50,7,2,0.03166823923146725,7.431405164457169,10.0
20,50,6,0,0.02814721175569939,7.027897978703739,11.0
20,50,5,0,0.02614127675239733,6.586849626243907,11.0
20,50,6,2,0.028129302403323047,7.009830791957197,9.0
20,50,5,0,0.026119711751845947,6.575137075501577,10.0
20,50,5,4,0.026109028508419358,7.129238743910573,9.0
20,50,6,2,0.028103080249614214,6.989790158237924,10.0
20,51,6,1,0.034989999582505774,8.907502279339658,9.0
20,50,6,3,0.02808600596056628,6.98515129216348,10.0
20,50,7,2,0.03162627309970033,7.3317425120716635,8.0
20,49,7,3,0.029458396668928653,6.205261639489116,7.0
20,48,7,3,0.028818957797932383,5.697393315538,4.0
20,49,7,1,0.029449659739931727,6.188353006494574,5.0
20,48,7,3,0.02880321527996359,5.68297285761207,4.0
20,48,7,4,0.028794766281991527,5.675950267464012,4.0
20,48,7,4,0.028785933905053185,5.669041384814543,4.0
20,48,6,0,0.024108327819026252,5.474634353312047,6.0
20,48,6,4,0.024097715821144738,5.4731277236026274,3.0
20,48,5,0,0.022236519408076787,5.662769372457863,5.0
20,48,4,0,0.021594093419812745,5.632264240346063,4.0
20,48,3,0,0.021384668209153135,6.0658091482387055,4.0
20,49,3,1,0.021007864197647927,6.089991044536084,4.0
20,48,3,3,0.021345749724700915,6.043969107103469,4.0
20,48,4,2,0.02151163928382161,5.630510590603126,4.0
20,49,4,1,0.02158061782521202,5.797057993922988,3.0
20,49,4,4,0.02156552574010561,5.794819564531919,6.0
20,49,5,2,0.022639489468689284,5.878635213047731,5.0
20,48,5,3,0.022083803245999793,5.589342193224334,6.0
20,47,5,3,0.023658707711347576,6.021465919422241,5.0
20,47,6,2,0.024590509137102826,5.737260146730816,3.0
20,47,5,0,0.023617239284008357,6.010553617762412,3.0
20,47,6,2,0.024562007383002724,5.735937136557862,3.0
20,46,6,3,0.0267279463255566,6.958592728657811,2.0
20,46,6,4,0.02671084934275288,6.958756813363034,2.0
20,46,6,4,0.026693780964435677,6.9585258741867335,4.0
20,46,7,2,0.02800326249220017,6.651793996858338,3.0
20,46,8,2,0.032657309927349096,6.394990792662934,3.0
20,45,8,3,0.03059781945128511,7.914830288049552,4.0
20,45,7,0,0.02957525505761201,8.692199494413156,3.0
20,45,8,2,0.030570654545541174,7.859272539546021,2.0
20,44,8,3,0.031076637837068134,9.281257624382448,5.0
20,43,8,3,0.03479890032773088,10.717388099749387,6.0
20,44,8,1,0.031055340226194952,9.780898269780577,4.0
20,44,9,2,0.030800192533589416,7.369262017538037,2.0
20,45,9,1,0.034295138901891974,6.612148348608717,1.0
20,45,8,0,0.030481691993986607,8.22316833235123,3.0
20,45,8,4,0.03046579114285003,8.18639912164349,2.0
20,46,8,1,0.032346598927816037,6.347783426290204,1.0
20,47,8,1,0.03514076571347157,5.691294717274536,1.0
20,46,8,3,0.032284237743564925,6.341933160838715,1.0
20,45,8,3,0.030399184441286666,8.075944163560145,5.0
20,46,8,1,0.03222020578028739,6.334871750383178,2.0
20,47,8,1,0.03492933135059823,5.669856250485595,0.0
20,46,8,3,0.0321545574933732,6.326767042782014,0.0
20,46,8,4,0.03212114424470877,6.322368700756672,1.0
20,46,9,2,0.039685594985333174,6.003449223166879,0.0
20,46,10,2,0.04859394649373735,6.1784838631618255,1.0
20,47,10,1,0.05797357884130336,6.267843405634918,1.0
20,47,10,4,0.0577207426515499,6.259723258570196,1.0
20,48,10,1,0.06226044671857424,6.614243918762251,0.0
20,47,10,3,0.05722078659636562,6.243738483266588,1.0
20,47,9,0,0.04501398876584437,5.769837492429377,1.0
20,48,9,1,0.04802040569266051,6.003741408267235,0.0
20,48,10,2,0.06111162060066138,6.600452491532834,1.0
20,48,11,2,0.07079090754395524,7.575607436209816,0.0
20,49,11,1,0.06886293561999673,8.555477098220342,0.0
20,50,11,1,0.06308404549719228,9.49517755390356,1.0
20,50,11,4,0.06290973983666667,9.47745070214855,1.0
20,51,11,1,0.05866054665748066,10.920393519920653,2.0
20,51,11,4,0.05856135221604888,10.896360840886606,2.0
20,52,11,1,0.05893955593718964,12.516606795689404,2.0
20,51,11,3,0.058362217076490155,11.409456223485613,1.0
20,51,11,4,0.05826229731436447,11.385056509172438,0.0
20,52,11,1,0.05869695418576557,13.021955007419331,1.0
20,51,11,3,0.058061804968521265,11.337026082211047,1.0
20,50,11,3,0.061536551522605114,9.867957584045499,1.0
20,50,10,0,0.053309078103985684,9.229076151909785,1.0
20,49,10,3,0.056503901314825675,7.521533177561826,1.0
20,49,10,4,0.05629951735445676,7.513607159902259,2.0
20,49,10,4,0.05609647392451787,7.505570254937409,1.0
20,50,10,1,0.0527967070806198,9.152401727948025,1.0
20,50,9,0,0.04408028221697239,8.753660403560396,1.0
