70,88,123,4,0.06144989856940279,12.325070004687515,2.0
70,88,122,0,0.06526985034399588,11.885764002291777,2.0
70,87,122,3,0.0472170001832738,10.27081918092536,2.0
70,87,122,4,0.04720610712202673,10.253737650447112,3.0
70,87,123,2,0.047827560875976775,10.815757582408313,3.0
70,87,124,2,0.0485338631891992,11.466222555503872,2.0
70,86,124,3,0.04800982985991089,10.893627328533382,2.0
70,86,125,2,0.05498995717010623,12.934454944024434,3.0
70,85,125,3,0.06286833112669818,13.774209849480089,3.0
70,85,126,2,0.07902329380658975,17.727496934162417,3.0
70,85,125,0,0.06268359573463228,13.739014160110052,2.0
70,85,124,0,0.05166805800888849,10.894468776565756,2.0
70,85,125,2,0.06250171620043628,13.703078561593722,3.0
70,85,126,2,0.07873189054405645,17.548577805640953,4.0
70,85,125,0,0.06232264136866308,13.66644211591167,5.0
70,85,126,2,0.07859087122434268,17.460668052325925,5.0
70,85,125,0,0.06214630892487324,13.629142871310458,6.0
70,86,125,1,0.054463195126303425,13.304656563389468,6.0
70,85,125,3,0.06197264828959438,13.591217635807789,7.0
70,86,125,1,0.054362077915103064,13.263271488088995,6.0
70,86,125,4,0.054312075545848125,13.24242028474997,6.0
70,87,125,1,0.05056024223003951,13.189304712601123,6.0
70,87,124,0,0.0482493077730454,11.298203858456654,5.0
70,88,124,1,0.05637712605220349,12.21357151381197,5.0
70,89,124,1,0.07421881461841988,13.970998489948515,6.0
70,89,124,4,0.07417022279976691,13.951580615521456,5.0
70,89,124,4,0.07412058303569233,13.932051724527506,5.0
70,89,125,2,0.06348397099664095,14.16480303835672,5.0
70,88,125,3,0.052987355684784944,13.070192892229162,5.0
70,89,125,1,0.06345022915398302,14.127700027485691,5.0
70,88,125,3,0.05296778857786481,13.60602145841952,3.0
70,87,125,3,0.05033325770664072,13.506965484558412,6.0
70,87,125,4,0.050310809748761384,13.487330468760643,4.0
70,88,125,1,0.05293616774166,13.571235814256097,2.0
70,88,126,2,0.0522899831754173,15.429627895888622,4.0
70,88,126,4,0.0522819754573943,15.389460940936353,3.0
70,89,126,1,0.056104026872826764,15.054970693149311,1.0
70,89,126,4,0.05609516638078288,15.593440660141855,3.0
70,89,127,2,0.05276000900731956,15.953461013509553,2.0
70,88,127,3,0.05524301917662914,17.22844487802072,4.0
70,87,127,3,0.06551625260258119,18.42776975339136,5.0
70,88,127,1,0.0552554677161882,17.13697809331325,5.0
70,88,126,0,0.05222791368663275,15.643793941178126,3.0
70,88,126,4,0.05222041598620267,15.600483225013415,4.0
70,88,127,2,0.05527506332000681,17.00836690200973,4.0
70,88,126,0,0.05220553403859197,15.529191738806917,5.0
70,88,127,2,0.055288474973838465,16.932153333580906,3.0
70,87,127,3,0.06566893095968084,18.64033093061846,2.0
70,86,127,3,0.08422637373288643,20.03471708372779,4.0
70,86,127,4,0.08420499035465333,19.98093804942142,6.0
70,86,0,2,0.1172350841020177,23.16126603220651,7.0
70,87,0,1,0.08339342649776336,20.818518039228522,7.0
70,86,0,3,0.11692627239105893,23.016130469541928,8.0
70,85,0,3,0.15434553073623253,24.880829409620393,8.0
70,85,127,0,0.10493679358013784,20.997985150123583,6.0
70,85,126,0,0.07584225178871333,17.289414487981606,4.0
70,85,125,0,0.05907814239941403,13.488710399797304,4.0
70,84,125,3,0.06623896225144317,14.011374164544664,4.0
70,85,125,1,0.05894249076344615,13.452776389896172,4.0
70,85,126,2,0.07556185806096756,17.104604813475714,5.0
70,86,126,1,0.06398215900163831,16.319384035768966,4.0
70,86,126,4,0.06395016028433081,16.27535307152927,5.0
70,86,127,2,0.08374183813869847,19.287306961067102,4.0
70,86,127,4,0.08369456697152386,19.234602039882528,4.0
70,86,127,4,0.08364597661163797,19.18201525648322,4.0
70,86,127,4,0.08359612959510809,19.129550433882905,4.0
70,85,127,3,0.10353135900884028,20.344677553192366,4.0
70,86,127,1,0.08349290715782856,19.025255687364485,6.0
70,87,127,1,0.06583359855282653,17.656756142377468,6.0
70,87,127,4,0.06583041046652416,17.610488877512655,5.0
70,87,127,4,0.06582628906165928,17.56438529211128,4.0
70,87,127,4,0.06582124795850507,17.518446017534256,4.0
70,87,127,4,0.06581530121148903,17.472671457658585,3.0
70,87,127,4,0.0658084632565645,17.42706181377575,3.0
70,87,0,2,0.08306915287402966,20.057163537059964,1.0
70,88,0,1,0.06326602110003086,17.912452400159037,1.0
70,87,0,3,0.08300359391007257,20.523461683411973,2.0
70,87,1,2,0.10472214203867586,22.54026019406483,3.0
70,87,0,0,0.08293392699278239,20.39813129553484,2.0
70,87,127,0,0.0657495646319798,17.72666961843528,2.0
70,88,127,1,0.055424314198465274,16.526132303460233,1.0
70,88,127,4,0.05542339662361989,16.477389642659542,3.0
70,88,127,4,0.055422139943047864,16.429509470444035,1.0
70,87,127,3,0.0656944238981437,17.559537454069535,5.0
70,86,127,3,0.08248077795049388,19.140972513934937,6.0
70,85,127,3,0.10147709114890781,20.35609836753992,7.0
70,85,0,2,0.14541166499703262,24.227380409652863,9.0
70,85,1,2,0.2067055796708322,27.51647732976626,9.0
70,85,0,0,0.14501080448667078,24.07865428913267,8.0
70,85,1,2,0.20601115249962126,27.342095087522377,10.0
70,86,1,1,0.1484502415905757,24.833917211912265,6.0
70,86,1,4,0.14824947889790469,24.750806475832196,8.0
70,85,1,3,0.20498007724534628,27.08215979014198,8.0
70,85,1,4,0.20463865142006382,26.995970254541014,8.0
70,85,0,0,0.14385753007097463,23.63780444749475,8.0
70,84,0,3,0.17563382167810476,25.15560935298741,9.0
70,84,0,4,0.17552975950335162,25.639272295238907,8.0
70,84,127,0,0.1172587185250461,21.39153213593417,8.0
70,84,126,0,0.08304335607785872,17.082451440654054,6.0
70,84,125,0,0.06300747512978999,13.673072421795966,7.0
70,84,125,4,0.06294142276245776,13.64989137375874,6.0
70,85,125,1,0.05630915023751578,13.109319068430649,4.0
70,84,125,3,0.06281060667599025,13.603366332429433,5.0
70,85,125,1,0.05619851500509147,13.056155704832587,4.0
70,85,125,4,0.05614355962474415,13.02997241553944,4.0
70,85,124,0,0.046036205611268435,10.805144724400682,4.0
70,85,123,0,0.0395795341331879,9.343631590908092,2.0
70,85,122,0,0.035345750794155924,8.4913900739353,3.0
70,84,122,3,0.03715812447916504,8.73780695660174,5.0
70,84,123,2,0.042144698239334547,9.566572718617028,6.0
70,84,123,4,0.04210045153428406,9.552755353941873,5.0
70,84,122,0,0.037069539454776125,8.69754008652505,5.0
70,84,121,0,0.03408184313238328,8.242131917887093,6.0
70,84,120,0,0.0325391020016764,7.826635373491334,4.0
70,84,120,4,0.032534680260857124,7.826121513797563,3.0
70,84,119,0,0.03197931411185715,8.299864081534357,5.0
70,83,119,3,0.03910410508942998,9.567724637115042,6.0
70,82,119,3,0.052499472003138155,12.335478368863878,5.0
70,81,119,3,0.07204357813645658,16.020441915170778,5.0
70,82,119,1,0.0523824551757599,12.289579510991006,6.0
70,82,120,2,0.05109458922725932,11.171913298671369,6.0
70,82,119,0,0.052265027947204834,12.244655670573506,7.0
70,82,118,0,0.05375838114673158,13.214885068033695,8.0
70,81,118,3,0.07550048419186542,17.65642323201583,10.0
70,81,118,4,0.07541265430440351,17.634508904863985,9.0
70,81,118,4,0.07532565768094622,17.611796949321278,7.0
70,81,118,4,0.07523953402765048,18.148335352301178,7.0
70,81,118,4,0.07515431981679455,18.122675463448125,5.0
70,81,119,2,0.07085073412719456,16.26690193655613,6.0
70,82,119,1,0.05179210209771505,12.611516533779907,4.0
70,81,119,3,0.07061784197555937,16.206067325659674,4.0
70,82,119,1,0.051673315535967074,12.55678124594737,4.0
70,81,119,3,0.07038729900871012,16.705168816234444,4.0
70,82,119,1,0.05155441790135111,13.062327773681655,5.0
70,82,118,0,0.0531796258123644,14.068731982908696,4.0
70,81,118,3,0.07450869050322924,18.44952062083421,4.0
70,81,118,4,0.07443287683052402,18.424065152536066,4.0
